Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
29-Nov-17,31350,31477,30938,765837,3214,239 709 387,0.43%,0.9155,4.145136,24.124663
28-Nov-17,31216,31547,31098,980749,4441,307 421 542,-1.01%,0.9194,4.162929,24.021547
27-Nov-17,31534,31650,31269,1019644,3672,320 685 795,0.27%,0.9101,4.120949,24.266256
24-Nov-17,31450,31881,31314,1081163,2755,340 106 318,-0.16%,0.9126,4.131955,24.201616
23-Nov-17,31500,31900,31500,1189904,4785,376 111 343,-0.94%,0.9111,4.125397,24.240092
22-Nov-17,31798,32000,31150,1295346,5245,410 630 192,1.99%,0.9026,4.086735,24.469411
21-Nov-17,31177,31665,31081,817117,3242,255 059 811,-0.54%,0.9206,4.168137,23.991535
20-Nov-17,31345,31393,31001,697020,3139,217 724 249,1.11%,0.9156,4.145797,24.120816
17-Nov-17,31000,31249,30902,1135343,5208,352 229 452,0.16%,0.9258,4.191935,23.855329
16-Nov-17,30951,31399,30803,4047163,5866,1 255 679 191,0.28%,0.9273,4.198572,23.817622
15-Nov-17,30866,31999,30851,1177082,5281,369 176 989,-2.35%,0.9298,4.210134,23.752212
14-Nov-17,31610,32230,31431,1194912,3668,380 717 521,0.03%,0.9079,4.111041,24.32474
13-Nov-17,31600,32003,31427,648850,2678,205 776 987,-0.04%,0.9082,4.112342,24.317045
10-Nov-17,31612,31961,31409,584162,2370,185 322 668,0.20%,0.9079,4.110781,24.326279
9-Nov-17,31550,31977,31436,1037151,3727,327 970 993,-0.65%,0.9097,4.118859,24.278569
8-Nov-17,31755,31758,31095,658240,2561,207 732 095,1.50%,0.9038,4.092269,24.436322
7-Nov-17,31285,31500,30770,893214,4125,278 087 864,0.43%,0.9174,4.153748,24.074644
6-Nov-17,31150,31600,30747,1425854,4655,443 557 565,-0.79%,0.9213,4.17175,23.970758
3-Nov-17,31397,32239,31300,1257788,3088,397 554 274,-2.03%,0.9141,4.13893,24.160831
2-Nov-17,32047,32484,31980,474788,1974,152 365 236,-0.11%,0.8956,4.054982,24.661024
1-Nov-17,32081,32750,32000,1055081,4779,341 555 399,0.43%,0.8946,4.050684,24.687187
31-Oct-17,31945,32178,31657,980551,3675,312 611 949,0.48%,0.8984,4.067929,24.582532
30-Oct-17,31793,32227,31721,919947,3181,294 350 089,-0.06%,0.9027,4.087378,24.465564
27-Oct-17,31813,32283,31668,854858,3662,272 726 305,-0.08%,0.9021,4.084808,24.480954
26-Oct-17,31840,32117,31253,1696819,5582,538 071 218,1.60%,0.9014,4.081344,24.501731
25-Oct-17,31340,32122,31340,1374651,3236,433 589 582,-2.04%,0.9158,4.146458,24.116968
24-Oct-17,31993,32398,31816,897826,3043,286 965 034,-0.99%,0.8971,4.061826,24.619469
23-Oct-17,32312,32312,31700,723748,3088,232 250 302,1.81%,0.8882,4.021726,24.864948
20-Oct-17,31737,32184,31737,699165,1973,222 953 083,-0.67%,0.9043,4.09459,24.42247
19-Oct-17,31951,32238,31840,535607,2328,171 425 836,-0.24%,0.8983,4.067165,24.587149
18-Oct-17,32029,32142,31401,1094995,2856,348 251 234,1.41%,0.8961,4.057261,24.647172
17-Oct-17,31583,32482,31303,1065001,4258,338 385 220,-1.92%,0.9087,4.114555,24.303963
16-Oct-17,32200,32375,31545,2153764,6393,692 779 446,0.16%,0.8913,4.035714,24.778761
13-Oct-17,32150,32300,31773,1326497,5186,425 886 599,0.72%,0.8927,4.041991,24.740285
12-Oct-17,31919,32234,30700,1708935,5666,540 326 872,4.00%,0.8992,4.071243,24.562524
11-Oct-17,30691,30934,30330,836752,3484,256 289 079,0.63%,0.9351,4.23414,23.617545
10-Oct-17,30500,30619,30305,846592,3340,258 151 600,0.32%,0.941,4.260656,23.470566
9-Oct-17,30403,30778,30325,954346,2504,290 707 919,-0.64%,0.944,4.274249,23.395922
6-Oct-17,30600,30730,30377,1898691,3721,579 905 770,0.57%,0.9379,4.246732,23.547518
5-Oct-17,30427,30798,30371,1425410,2977,434 546 161,-0.16%,0.9432,4.270878,23.41439
4-Oct-17,30475,30751,30200,782181,3820,238 693 073,-0.01%,0.9418,4.264151,23.451327
3-Oct-17,30479,30836,30478,1302171,4729,398 745 994,0.33%,0.9416,4.263591,23.454406
2-Oct-17,30379,31091,30379,1036877,5537,317 467 442,0.07%,0.9447,4.277626,23.377453
29-Sep-17,30359,30682,30120,1625395,4284,494 842 558,0.86%,0.9454,4.280444,23.362062
28-Sep-17,30100,30516,29933,1678291,6993,508 120 318,-0.56%,0.9535,4.317276,23.162755
27-Sep-17,30270,30700,30200,711065,4667,215 771 592,-1.08%,0.9481,4.293029,23.293574
26-Sep-17,30601,31352,30406,948260,5658,291 374 538,-1.95%,0.9379,4.246593,23.548288
25-Sep-17,31208,31208,31208,0,0,0,0.00%,0.9196,4.163996,24.015393
22-Sep-17,31208,31351,30251,1179819,6714,366 068 695,2.76%,0.9196,4.163996,24.015391
21-Sep-17,30370,30695,30132,4171373,4658,1 268 965 002,0.13%,0.945,4.278894,23.370527
20-Sep-17,30332,30684,30257,1028023,3779,312 987 173,-0.47%,0.9462,4.284254,23.341285
19-Sep-17,30476,30900,30370,883034,3657,269 573 080,-0.73%,0.9417,4.264011,23.452097
18-Sep-17,30700,31389,30621,1050577,4823,323 863 613,-0.88%,0.9349,4.232899,23.624471
15-Sep-17,30974,31543,30612,3353894,9158,1 043 501 806,-0.03%,0.9266,4.195454,23.835321
14-Sep-17,30984,31023,28630,3294662,10125,989 234 495,8.51%,0.9263,4.1941,23.843017
13-Sep-17,28554,29111,28353,658969,4677,188 360 042,-2.01%,0.8685,3.891224,25.698857
12-Sep-17,29141,29270,28901,479252,3108,139 492 954,0.95%,0.851,3.812841,26.227162
11-Sep-17,28866,29208,28500,1051621,2865,304 318 025,0.66%,0.8591,3.849165,25.97966
8-Sep-17,28676,28777,28317,463681,2492,132 563 815,0.27%,0.8648,3.874669,25.808658
7-Sep-17,28600,28678,28162,812629,4396,230 908 340,1.75%,0.8671,3.884965,25.740257
6-Sep-17,28109,28870,28104,1126389,4281,319 879 766,-2.45%,0.8823,3.952826,25.298353
5-Sep-17,28814,29237,28506,662252,4461,190 669 060,-1.45%,0.8607,3.856112,25.932859
4-Sep-17,29237,29302,28870,626789,3061,182 617 902,0.61%,0.8482,3.800322,26.313563
1-Sep-17,29061,29246,28771,1051820,3576,305 110 365,0.24%,0.8534,3.823337,26.155162
31-Aug-17,28991,29138,28708,837156,3044,242 142 075,0.09%,0.8554,3.832569,26.092161
30-Aug-17,28964,29366,28400,1235158,5091,358 208 434,-0.64%,0.8562,3.836141,26.067861
29-Aug-17,29150,29347,28918,1279430,4639,372 807 665,-0.17%,0.8508,3.811664,26.235262
28-Aug-17,29200,29200,28400,881651,4230,255 881 334,2.81%,0.8493,3.805137,26.280263
25-Aug-17,28402,28600,27702,757522,4096,215 371 748,1.81%,0.8732,3.912048,25.562056
24-Aug-17,27896,27999,27389,975557,2626,270 542 853,1.86%,0.889,3.983008,25.106651
23-Aug-17,27386,27704,27279,485690,1976,133 587 837,-0.41%,0.9056,4.057183,24.647646
22-Aug-17,27500,27620,27260,391111,1965,107 285 995,0.41%,0.9018,4.040364,24.750248
21-Aug-17,27388,27478,27041,586645,1935,160 743 396,0.74%,0.9055,4.056886,24.649447
18-Aug-17,27187,27450,27101,497898,1835,135 442 496,-0.33%,0.9122,4.08688,24.468545
17-Aug-17,27277,27548,27201,439261,3132,120 288 523,-0.39%,0.9092,4.073395,24.549546
16-Aug-17,27384,27609,27124,690242,3872,188 880 196,0.68%,0.9056,4.057479,24.645847
15-Aug-17,27200,27480,27055,620956,2407,169 050 283,0.00%,0.9118,4.084926,24.480245
14-Aug-17,27201,27900,27174,809265,3308,221 618 151,-1.33%,0.9117,4.084776,24.481145
11-Aug-17,27568,27925,27485,729430,3624,201 670 041,0.07%,0.8996,4.030398,24.811448
10-Aug-17,27550,28312,27400,716657,3830,198 899 191,-2.64%,0.9002,4.033031,24.795248
9-Aug-17,28298,28298,28298,0,0,0,0.00%,0.8764,3.926426,25.468454
8-Aug-17,28298,29366,28079,1324638,4152,376 804 691,-0.91%,0.8764,3.926426,25.468455
7-Aug-17,28558,28558,27916,2594565,4178,735 773 777,2.36%,0.8684,3.890679,25.702457
4-Aug-17,27900,28189,27900,2441526,2840,683 784 606,-0.36%,0.8889,3.982437,25.110251
3-Aug-17,28000,28130,27800,1399740,4854,392 117 432,0.72%,0.8857,3.968214,25.200252
2-Aug-17,27800,27940,27644,582180,2915,161 884 819,0.00%,0.8921,3.996763,25.02025
1-Aug-17,27800,28047,27506,868277,2902,241 317 883,0.63%,0.8921,3.996763,25.02025
31-Jul-17,27626,27754,27377,1461519,6060,403 335 437,0.09%,0.8977,4.021936,24.863649
28-Jul-17,27600,28068,27458,854975,4380,236 120 183,-1.09%,0.8986,4.025725,24.840248
27-Jul-17,27903,28200,27816,711774,2789,198 912 498,-0.35%,0.8888,3.982009,25.112951
26-Jul-17,28002,28002,27671,608610,2699,169 359 481,0.73%,0.8857,3.967931,25.202052
25-Jul-17,27800,28046,27667,945190,4005,264 035 226,0.27%,0.8921,3.996763,25.02025
24-Jul-17,27725,27913,27600,737091,3279,204 939 259,0.77%,0.8945,4.007574,24.95275
21-Jul-17,27512,28031,27402,1234329,3900,341 556 065,0.53%,0.9014,4.038601,24.761048
20-Jul-17,27367,27612,27255,832713,3701,228 703 558,0.41%,0.9062,4.059999,24.630546
19-Jul-17,27255,27600,27072,1131341,4101,308 575 434,-0.10%,0.9099,4.076683,24.529745
18-Jul-17,27282,28127,27269,2321467,6418,637 576 882,-2.74%,0.909,4.072649,24.554046
17-Jul-17,28050,28486,28000,1475080,5366,414 721 970,-0.49%,0.8841,3.961141,25.245253
14-Jul-17,28187,28561,27930,1065852,4310,300 658 177,-0.40%,0.8798,3.941888,25.368554
13-Jul-17,28300,28796,27925,1288915,4703,364 291 940,-2.25%,0.8763,3.926148,25.470255
12-Jul-17,28950,29111,28680,605358,2180,175 195 650,0.63%,0.8566,3.837997,26.055261
11-Jul-17,28768,29011,28688,958939,3892,276 442 854,-0.28%,0.8621,3.862278,25.891459
10-Jul-17,28849,29119,28715,944469,3218,272 765 594,-0.35%,0.8596,3.851433,25.96436
7-Jul-17,28950,29239,28905,1002660,3127,290 785 215,-1.42%,0.8566,3.837997,26.055261
6-Jul-17,29366,29850,29165,846033,3877,249 444 644,-1.40%,0.8445,3.783627,26.429664
5-Jul-17,29784,29784,28900,1157330,4568,340 355 597,2.53%,0.8327,3.730526,26.805868
4-Jul-17,29050,29183,28400,771783,3348,223 782 427,1.89%,0.8537,3.824785,26.145261
3-Jul-17,28510,28796,28270,1632172,6000,465 098 637,-0.70%,0.8699,3.897229,25.659257
30-Jun-17,28710,28779,27990,1619017,6093,463 323 295,2.25%,0.8638,3.87008,25.839258
29-Jun-17,28079,28749,27758,1112549,4353,313 898 389,-1.38%,0.8832,3.95705,25.271353
28-Jun-17,28473,28474,28110,670771,3250,190 229 066,1.29%,0.871,3.902293,25.625956
27-Jun-17,28110,28426,28055,683568,2889,193 111 396,-0.09%,0.8822,3.952686,25.299253
26-Jun-17,28135,28440,28038,1002165,4822,282 660 965,-1.07%,0.8815,3.949174,25.321753
23-Jun-17,28438,28438,27670,1085450,4214,306 981 284,1.73%,0.8721,3.907096,25.594456
22-Jun-17,27955,27955,27526,809595,2957,225 200 296,0.05%,0.8871,3.974602,25.159752
21-Jun-17,27942,27942,27195,744215,3085,206 213 298,1.50%,0.8876,3.976451,25.148051
20-Jun-17,27530,27702,27333,513865,2610,141 522 702,-0.92%,0.9008,4.035961,24.777248
19-Jun-17,27786,27820,27380,783093,4344,216 569 389,-0.05%,0.8925,3.998776,25.00765
16-Jun-17,27801,27801,27801,0,0,0,0.00%,0.8921,3.996619,25.021149
15-Jun-17,27801,27801,27039,6131230,4672,1 693 084 888,0.55%,0.8921,3.996619,25.02115
14-Jun-17,27650,28078,27468,2170426,7501,601 563 768,0.55%,0.8969,4.018445,24.885249
13-Jun-17,27500,27659,27377,3108855,6190,855 012 686,0.00%,0.9018,4.040364,24.750248
12-Jun-17,27500,28141,27425,1167625,4013,323 284 299,-1.36%,0.9018,4.040364,24.750248
9-Jun-17,27878,27999,27372,1987389,5682,551 145 465,0.28%,0.8896,3.98558,25.090451
8-Jun-17,27799,28648,27789,2398919,6162,677 395 683,-2.83%,0.8921,3.996906,25.01935
7-Jun-17,28610,28790,28349,907832,3693,259 194 054,-0.59%,0.8668,3.883607,25.749257
6-Jun-17,28779,28989,28651,875228,4265,252 560 394,-0.42%,0.8617,3.860801,25.901359
5-Jun-17,28900,29080,28565,2212788,5803,639 093 738,0.70%,0.8581,3.844637,26.01026
2-Jun-17,28700,29647,28660,2048178,5919,592 929 936,-1.74%,0.8641,3.871429,25.830258
1-Jun-17,29207,29700,29127,1170352,4993,342 899 527,-1.66%,0.8491,3.804225,26.286563
31-May-17,29700,30224,29584,2131894,3785,633 750 610,-0.54%,0.835,3.741077,26.730267
30-May-17,29860,30097,29348,1348009,4346,402 307 527,2.01%,0.8305,3.721031,26.874269
29-May-17,29271,29618,29085,715852,2739,209 171 969,-0.78%,0.8473,3.795907,26.344163
26-May-17,29501,29501,28751,1203420,3650,352 773 463,1.71%,0.8406,3.766313,26.551166
25-May-17,29005,29005,28246,1063886,3947,304 614 849,2.61%,0.855,3.830719,26.104761
24-May-17,28266,28500,27979,1032660,4172,292 115 729,0.96%,0.8774,3.930871,25.439654
23-May-17,27998,28000,27507,1012858,2742,281 929 224,1.44%,0.8858,3.968498,25.198452
22-May-17,27600,27978,27260,1716570,5070,475 483 765,0.73%,0.8986,4.025725,24.840248
19-May-17,27400,27700,27242,1720635,4306,472 474 534,-0.90%,0.9051,4.055109,24.660247
18-May-17,27648,27871,27295,1111697,4585,305 722 846,-0.87%,0.897,4.018736,24.883449
17-May-17,27891,27963,27500,806785,4265,223 883 249,0.07%,0.8892,3.983722,25.102151
16-May-17,27872,28028,27302,1436979,3919,397 588 564,1.24%,0.8898,3.986438,25.085051
15-May-17,27531,28500,27139,1374403,5265,379 109 394,-3.60%,0.9008,4.035814,24.778148
12-May-17,28558,28691,28108,1077831,3455,306 313 994,1.26%,0.8684,3.890679,25.702457
11-May-17,28202,28300,28006,786397,3126,221 726 309,0.33%,0.8794,3.939792,25.382054
10-May-17,28110,28250,27930,1222501,3292,343 614 902,0.37%,0.8822,3.952686,25.299253
9-May-17,28006,28138,27772,1268322,5389,355 108 951,0.76%,0.8855,3.967364,25.205652
8-May-17,27795,28004,27621,560752,2220,156 483 478,0.66%,0.8922,3.997482,25.01575
5-May-17,27614,27840,27360,746676,2351,205 990 592,0.05%,0.8981,4.023684,24.852849
4-May-17,27600,27999,27344,610151,2754,168 533 688,-1.43%,0.8986,4.025725,24.840248
3-May-17,27999,28003,27611,803594,4274,223 792 746,0.18%,0.8857,3.968356,25.199352
2-May-17,27949,28207,27695,1197118,3580,334 928 291,0.82%,0.8873,3.975455,25.154352
1-May-17,27723,27723,27723,0,0,0,0.00%,0.8946,4.007864,24.950946
28-Apr-17,27723,27939,27482,873372,3827,241 618 966,0.01%,0.8946,4.007864,24.95095
27-Apr-17,27721,27721,27721,0,0,0,0.00%,0.8946,4.008152,24.949154
26-Apr-17,27721,27778,27200,1085969,3814,298 705 745,1.39%,0.8946,4.008153,24.94915
25-Apr-17,27340,27340,26400,1726323,5467,466 717 817,2.72%,0.9071,4.064009,24.606246
24-Apr-17,26616,26616,25564,1551043,5746,405 005 486,1.09%,0.9318,4.174557,23.95464
21-Apr-17,26329,26376,26049,2304351,6613,604 429 242,0.87%,0.9419,4.220062,23.696337
20-Apr-17,26101,27093,26085,2489095,6770,655 820 724,-3.96%,0.9502,4.256925,23.491135
19-Apr-17,27177,27178,26750,1507228,4315,406 945 200,1.22%,0.9125,4.088384,24.459545
18-Apr-17,26850,27490,26711,1647736,7943,444 800 376,-4.14%,0.9236,4.138175,24.165242
17-Apr-17,28009,28009,28009,0,0,0,0.00%,0.8854,3.966939,25.208353
14-Apr-17,28009,28009,28009,0,0,0,0.00%,0.8854,3.966939,25.208353
13-Apr-17,28009,28226,27950,1141385,4435,320 523 401,-0.32%,0.8854,3.966939,25.208352
12-Apr-17,28100,28374,27990,1020300,5849,287 334 343,0.40%,0.8826,3.954093,25.290253
11-Apr-17,27989,28287,27880,990495,4381,278 039 837,-0.61%,0.8861,3.969774,25.190352
10-Apr-17,28160,28529,27700,1133578,5726,320 303 185,0.15%,0.8807,3.945668,25.344253
7-Apr-17,28118,28127,27531,812748,3492,226 234 006,0.42%,0.882,3.951561,25.306453
6-Apr-17,28000,28143,27660,1157638,6511,322 954 847,-0.43%,0.8857,3.968214,25.200252
5-Apr-17,28120,28299,27560,729248,3588,203 941 706,1.38%,0.8819,3.95128,25.308253
4-Apr-17,27736,28550,27727,1987986,9798,558 491 769,-1.03%,0.8941,4.005985,24.96265
3-Apr-17,28026,28095,27432,1236304,4558,344 723 364,2.02%,0.8849,3.964533,25.223652
31-Mar-17,27472,27979,26798,1529034,4850,421 094 239,1.45%,0.9027,4.044482,24.725047
30-Mar-17,27079,27591,26866,555326,3501,150 285 296,-1.25%,0.9158,4.10318,24.371344
29-Mar-17,27423,27423,26854,992584,4357,269 569 783,0.46%,0.9044,4.051708,24.680947
28-Mar-17,27297,27369,26610,1042712,3685,283 263 503,1.10%,0.9085,4.070411,24.567546
27-Mar-17,27000,27000,26405,854700,3028,228 522 319,0.42%,0.9185,4.115185,24.300243
24-Mar-17,26887,27254,26887,424754,1257,114 695 879,-1.07%,0.9224,4.13248,24.198542
23-Mar-17,27177,27557,27021,983129,3870,268 345 767,0.32%,0.9125,4.088384,24.459545
22-Mar-17,27090,27200,26720,1554440,6646,419 799 720,-0.90%,0.9155,4.101513,24.381244
21-Mar-17,27336,27336,27336,0,0,0,0.00%,0.9072,4.064603,24.602649
20-Mar-17,27336,27600,27251,566353,2442,155 065 935,0.01%,0.9072,4.064603,24.602646
17-Mar-17,27333,28218,27132,1921711,8057,529 525 382,-3.39%,0.9073,4.06505,24.599946
16-Mar-17,28293,28371,27911,3447483,4576,971 895 426,0.60%,0.8765,3.92712,25.463955
15-Mar-17,28125,28372,27678,1481888,5353,416 166 913,0.45%,0.8818,3.950578,25.312753
14-Mar-17,28000,28493,27850,1141416,5892,320 591 951,0.20%,0.8857,3.968214,25.200252
13-Mar-17,27945,27945,27109,1219910,3552,336 938 751,1.63%,0.8875,3.976024,25.150752
10-Mar-17,27498,28061,26266,4047723,10613,1 093 682 787,-1.03%,0.9019,4.040658,24.748447
9-Mar-17,27785,28199,27050,2290061,7421,630 757 239,1.19%,0.8926,3.99892,25.00675
8-Mar-17,27459,27459,26813,1632527,6030,443 144 592,1.32%,0.9032,3.237554,30.887514
7-Mar-17,27100,27577,26934,1696641,4809,462 436 348,-0.03%,0.9151,3.280443,30.48369
6-Mar-17,27109,27396,26688,1399543,6057,377 419 863,-1.06%,0.9148,3.279354,30.493813
3-Mar-17,27400,27600,27112,1024873,6808,279 914 638,-0.45%,0.9051,3.244526,30.821147
2-Mar-17,27525,27798,27198,2379326,7233,655 488 477,-2.34%,0.901,3.229791,30.961755
1-Mar-17,28185,28619,27870,1136837,5694,321 122 068,-0.54%,0.8799,3.15416,31.704162
28-Feb-17,28337,28800,28240,1105690,5222,313 688 690,-1.42%,0.8752,3.137241,31.875141
27-Feb-17,28744,28890,28484,550086,2587,157 826 788,0.33%,0.8628,3.092819,32.332958
24-Feb-17,28649,28882,28484,680631,3375,195 173 916,0.06%,0.8656,3.103075,32.226097
23-Feb-17,28631,28863,28250,749531,2733,215 099 266,0.46%,0.8662,3.105026,32.205849
22-Feb-17,28500,29145,28463,824448,4584,236 362 193,-1.38%,0.8702,3.119298,32.058493
21-Feb-17,28900,29116,28650,1147823,4964,331 508 972,0.38%,0.8581,3.076125,32.508437
20-Feb-17,28790,28944,28613,1105302,4152,318 294 339,-0.32%,0.8614,3.087878,32.384702
17-Feb-17,28882,29657,28703,1777754,7557,515 658 375,-2.61%,0.8587,3.078042,32.488189
16-Feb-17,29657,30706,29484,2003149,7464,596 220 458,-3.97%,0.8362,2.997606,33.359955
15-Feb-17,30883,31400,30875,871864,3622,270 144 198,-0.46%,0.803,2.878606,34.739033
14-Feb-17,31025,31495,30985,874448,5058,272 666 970,-1.21%,0.7994,2.865431,34.898763
13-Feb-17,31405,31500,30740,1282361,4821,399 925 731,2.18%,0.7897,2.830759,35.326209
10-Feb-17,30735,31008,30603,1219269,7359,375 565 536,-0.05%,0.8069,2.892468,34.572553
9-Feb-17,30750,30798,30340,1109117,3602,338 608 682,1.49%,0.8065,2.891057,34.589426
8-Feb-17,30300,30600,29886,901597,3460,272 043 908,-0.28%,0.8185,2.933993,34.08324
7-Feb-17,30386,30864,30043,1074682,4126,325 229 462,-1.24%,0.8162,2.925689,34.179978
6-Feb-17,30768,31190,30662,765347,3258,235 899 163,0.06%,0.806,2.889366,34.609674
3-Feb-17,30750,30954,30556,950380,3854,292 077 672,-0.01%,0.8065,2.891057,34.589426
2-Feb-17,30754,30989,30349,1525743,4878,467 841 090,-0.15%,0.8064,2.890681,34.593926
1-Feb-17,30800,31189,30500,1521677,6071,468 332 109,0.00%,0.8052,2.886364,34.645669
31-Jan-17,30800,31146,30657,1436761,7363,443 733 943,-0.75%,0.8052,2.886364,34.645669
30-Jan-17,31033,31299,30564,1104105,5049,341 642 589,0.11%,0.7991,2.864692,34.907762
27-Jan-17,31000,31434,30746,1053754,5204,326 869 839,-1.11%,0.8,2.867742,34.870641
26-Jan-17,31349,31700,30915,1267631,5962,395 703 261,0.16%,0.7911,2.835816,35.263217
25-Jan-17,31298,31670,30733,2153203,10095,674 191 299,2.48%,0.7924,2.840437,35.205849
24-Jan-17,30541,30933,30407,1475885,7153,452 499 237,0.71%,0.812,2.910841,34.354331
23-Jan-17,30326,30520,30020,740443,3804,224 588 690,0.34%,0.8178,2.931478,34.112486
20-Jan-17,30223,30672,30103,1680687,7033,510 503 560,0.37%,0.8206,2.941468,33.996626
19-Jan-17,30113,30520,29519,2411481,11302,727 450 688,1.60%,0.8236,2.952213,33.872891
18-Jan-17,29640,29699,29062,1168894,4924,344 659 124,2.09%,0.8367,2.999325,33.340832
17-Jan-17,29033,29800,28967,880301,4153,257 359 426,-2.17%,0.8542,3.062033,32.658043
16-Jan-17,29676,29676,28980,919457,4435,270 606 082,2.05%,0.8357,2.995687,33.381327
13-Jan-17,29080,29258,28420,832064,4180,240 958 476,2.38%,0.8528,3.057084,32.710911
12-Jan-17,28405,28680,27908,1135749,5146,322 352 747,-0.42%,0.8731,3.129731,31.951631
11-Jan-17,28524,28578,27651,1311870,5905,370 137 464,3.16%,0.8694,3.116674,32.085489
10-Jan-17,27650,27863,27519,1130402,4390,312 717 419,0.55%,0.8969,3.21519,31.102362
9-Jan-17,27500,27796,27435,947427,3428,260 898 403,-0.12%,0.9018,3.232727,30.933633
6-Jan-17,27533,27851,27323,762797,3235,210 771 086,0.12%,0.9007,3.228853,30.970754
5-Jan-17,27500,28599,27335,1404959,4695,388 431 728,-2.75%,0.9018,3.232727,30.933633
4-Jan-17,28278,28870,28069,853753,3985,242 228 897,0.25%,0.877,3.143787,31.808774
3-Jan-17,28208,28799,28138,833387,3512,235 526 974,-0.53%,0.8792,3.151588,31.730034
2-Jan-17,28358,28358,28358,0,0,0,0.00%,0.8745,3.134918,31.898761
30-Dec-16,28358,28476,28003,570032,1655,161 280 241,0.27%,0.8745,3.134918,31.898763
29-Dec-16,28281,28296,27535,849779,2990,238 664 683,2.84%,0.8769,3.143453,31.812148
28-Dec-16,27500,27700,27180,1001318,5297,275 255 945,1.18%,0.9018,3.232727,30.933633
27-Dec-16,27180,27180,27180,0,0,0,0.00%,0.9124,3.270787,30.573682
26-Dec-16,27180,27180,27180,0,0,0,0.00%,0.9124,3.270787,30.573682
23-Dec-16,27180,27420,27005,250437,1502,67 943 485,-0.63%,0.9124,3.270787,30.573678
22-Dec-16,27353,27600,27180,755674,3360,206 102 537,-0.56%,0.9067,3.250101,30.768279
21-Dec-16,27507,27644,27266,951269,6893,261 611 375,0.62%,0.9016,3.231905,30.941507
20-Dec-16,27337,27574,26946,1448426,7403,395 604 210,1.25%,0.9072,3.252003,30.750281
19-Dec-16,27000,27317,26641,1506938,6593,408 939 197,0.76%,0.9185,3.292593,30.371204
16-Dec-16,26796,26796,26796,0,0,0,0.00%,0.9255,3.317659,30.141735
15-Dec-16,26796,27080,26651,3592373,4508,962 595 741,-1.38%,0.9255,3.317659,30.141732
14-Dec-16,27170,27170,26700,1791659,6775,484 209 395,2.05%,0.9128,3.271991,30.56243
13-Dec-16,26625,27196,26350,2100738,8219,563 048 329,-0.95%,0.9315,3.338967,29.949381
12-Dec-16,26881,27542,26847,1288921,5269,350 705 556,-1.53%,0.9226,3.307169,30.237345
9-Dec-16,27300,27440,26663,2499506,7638,681 601 871,1.11%,0.9084,3.25641,30.708661
8-Dec-16,27000,27691,26893,3982611,6336,1 079 079 483,-0.56%,0.9185,3.292593,30.371204
7-Dec-16,27153,27526,27100,1325255,3945,362 414 008,-0.53%,0.9133,3.27404,30.543307
6-Dec-16,27299,27983,27128,1967251,4129,538 909 959,-1.95%,0.9085,3.25653,30.707537
5-Dec-16,27843,28299,27603,884822,3408,247 330 783,-0.56%,0.8907,3.192903,31.31946
2-Dec-16,27999,28203,27095,1589812,7209,440 680 530,-0.76%,0.8857,3.175113,31.494938
1-Dec-16,28214,29094,28214,1663691,5199,476 310 344,-2.69%,0.879,3.150918,31.736783
30-Nov-16,28993,29249,28821,1691421,5756,490 112 175,0.33%,0.8554,3.066257,32.613048
29-Nov-16,28899,29479,28899,1078468,4147,313 235 977,-0.30%,0.8582,3.076231,32.507312
28-Nov-16,28986,29663,28986,890880,3698,261 536 372,-0.69%,0.8556,3.066998,32.605174
25-Nov-16,29188,29310,28821,912105,3062,265 201 218,0.11%,0.8497,3.045772,32.832396
24-Nov-16,29155,29479,28980,505566,2227,147 134 506,0.53%,0.8506,3.04922,32.795276
23-Nov-16,29002,29950,29002,735335,3515,215 316 769,-2.10%,0.8551,3.065306,32.623172
22-Nov-16,29625,29975,29332,863304,4925,256 784 755,1.11%,0.8371,3.000844,33.32396
21-Nov-16,29301,29796,29220,1049998,3624,309 013 651,-0.81%,0.8464,3.034026,32.959505
18-Nov-16,29539,29847,29411,955595,4255,282 444 763,-0.37%,0.8396,3.009581,33.227222
17-Nov-16,29650,29847,29301,708100,3180,209 783 309,0.76%,0.8364,2.998314,33.352081
16-Nov-16,29426,29626,29100,1317267,6302,387 380 271,1.35%,0.8428,3.021138,33.100113
15-Nov-16,29033,29750,29033,1648729,6477,484 523 564,-1.20%,0.8542,3.062033,32.658043
14-Nov-16,29386,30497,29386,1482677,3877,441 668 748,-1.41%,0.8439,3.02525,33.055118
11-Nov-16,29806,31200,29806,2330050,8333,705 713 772,-3.85%,0.832,2.982621,33.527559
10-Nov-16,31001,31649,30449,3540805,10309,1 107 388 279,1.85%,0.8,2.867649,34.871766
9-Nov-16,30438,30444,28202,2499939,7745,747 691 243,4.96%,0.8148,2.920691,34.23847
8-Nov-16,29000,29355,28750,916897,4443,266 976 579,0.34%,0.8552,3.065517,32.620922
7-Nov-16,28901,29344,28852,827973,3831,240 034 751,0.32%,0.8581,3.076018,32.509561
4-Nov-16,28808,29300,28614,3001825,8823,864 278 300,-0.83%,0.8609,3.085948,32.404949
3-Nov-16,29050,29298,28932,1972572,7175,572 894 735,-0.34%,0.8537,3.060241,32.677165
2-Nov-16,29150,29285,28200,2280317,7289,663 312 894,0.38%,0.8508,3.049743,32.789651
